id,numero_habitacion,fecha,estado,precio
1715922000209,209,2024/05/17,true,180.0
1716008400209,209,2024/05/18,true,180.0
1716094800209,209,2024/05/19,true,180.0
1716181200209,209,2024/05/20,true,180.0
1716267600209,209,2024/05/21,true,180.0
1716354000209,209,2024/05/22,true,180.0
1716440400209,209,2024/05/23,true,180.0
1716526800209,209,2024/05/24,true,180.0
1716613200209,209,2024/05/25,true,180.0
1716699600209,209,2024/05/26,true,180.0
1716786000209,209,2024/05/27,true,180.0
1716872400209,209,2024/05/28,true,180.0
1716958800209,209,2024/05/29,true,180.0
1717045200209,209,2024/05/30,true,180.0
1717131600209,209,2024/05/31,true,180.0
1717218000209,209,2024/06/01,true,180.0
1685682000210,210,2023/06/02,true,180.0
1685768400210,210,2023/06/03,true,180.0
1685854800210,210,2023/06/04,true,180.0
1685941200210,210,2023/06/05,true,180.0
1686027600210,210,2023/06/06,true,180.0
1686114000210,210,2023/06/07,true,180.0
1686200400210,210,2023/06/08,true,180.0
1686286800210,210,2023/06/09,true,180.0
1686373200210,210,2023/06/10,true,180.0
1686459600210,210,2023/06/11,true,180.0
1686546000210,210,2023/06/12,true,180.0
1686632400210,210,2023/06/13,true,180.0
1686718800210,210,2023/06/14,true,180.0
1686805200210,210,2023/06/15,true,180.0
1686891600210,210,2023/06/16,true,180.0
1686978000210,210,2023/06/17,true,180.0
1687064400210,210,2023/06/18,true,180.0
1687150800210,210,2023/06/19,true,180.0
1687237200210,210,2023/06/20,true,180.0
1687323600210,210,2023/06/21,true,180.0
1687410000210,210,2023/06/22,true,180.0
1687496400210,210,2023/06/23,true,180.0
1687582800210,210,2023/06/24,true,180.0
1687669200210,210,2023/06/25,true,180.0
1687755600210,210,2023/06/26,true,180.0
1687842000210,210,2023/06/27,true,180.0
1687928400210,210,2023/06/28,true,180.0
1688014800210,210,2023/06/29,true,180.0
1688101200210,210,2023/06/30,true,180.0
1688187600210,210,2023/07/01,true,180.0
1688274000210,210,2023/07/02,true,180.0
1688360400210,210,2023/07/03,true,180.0
1688446800210,210,2023/07/04,true,180.0
1688533200210,210,2023/07/05,true,180.0
1688619600210,210,2023/07/06,true,180.0
1688706000210,210,2023/07/07,true,180.0
1688792400210,210,2023/07/08,true,180.0
1688878800210,210,2023/07/09,true,180.0
1688965200210,210,2023/07/10,true,180.0
1689051600210,210,2023/07/11,true,180.0
1689138000210,210,2023/07/12,true,180.0
1689224400210,210,2023/07/13,true,180.0
1689310800210,210,2023/07/14,true,180.0
1689397200210,210,2023/07/15,true,180.0
1689483600210,210,2023/07/16,true,180.0
1689570000210,210,2023/07/17,true,180.0
1689656400210,210,2023/07/18,true,180.0
1689742800210,210,2023/07/19,true,180.0
1689829200210,210,2023/07/20,true,180.0
1689915600210,210,2023/07/21,true,180.0
1690002000210,210,2023/07/22,true,180.0
1690088400210,210,2023/07/23,true,180.0
1690174800210,210,2023/07/24,true,180.0
1690261200210,210,2023/07/25,true,180.0
1690347600210,210,2023/07/26,true,180.0
1690434000210,210,2023/07/27,true,180.0
1690520400210,210,2023/07/28,true,180.0
1690606800210,210,2023/07/29,true,180.0
1690693200210,210,2023/07/30,true,180.0
1690779600210,210,2023/07/31,true,180.0
1690866000210,210,2023/08/01,true,180.0
1690952400210,210,2023/08/02,true,180.0
1691038800210,210,2023/08/03,true,180.0
1691125200210,210,2023/08/04,true,180.0
1691211600210,210,2023/08/05,true,180.0
1691298000210,210,2023/08/06,true,180.0
1691384400210,210,2023/08/07,true,180.0
1691470800210,210,2023/08/08,true,180.0
1691557200210,210,2023/08/09,true,180.0
1691643600210,210,2023/08/10,true,180.0
1691730000210,210,2023/08/11,true,180.0
1691816400210,210,2023/08/12,true,180.0
1691902800210,210,2023/08/13,true,180.0
1691989200210,210,2023/08/14,true,180.0
1692075600210,210,2023/08/15,true,180.0
1692162000210,210,2023/08/16,true,180.0
1692248400210,210,2023/08/17,true,180.0
1692334800210,210,2023/08/18,true,180.0
1692421200210,210,2023/08/19,true,180.0
1692507600210,210,2023/08/20,true,180.0
1692594000210,210,2023/08/21,true,180.0
1692680400210,210,2023/08/22,true,180.0
1692766800210,210,2023/08/23,true,180.0
1692853200210,210,2023/08/24,true,180.0
1692939600210,210,2023/08/25,true,180.0
1693026000210,210,2023/08/26,true,180.0
1693112400210,210,2023/08/27,true,180.0
1693198800210,210,2023/08/28,true,180.0
1693285200210,210,2023/08/29,true,180.0
1693371600210,210,2023/08/30,true,180.0
1693458000210,210,2023/08/31,true,180.0
1693544400210,210,2023/09/01,true,180.0
1693630800210,210,2023/09/02,true,180.0
1693717200210,210,2023/09/03,true,180.0
1693803600210,210,2023/09/04,true,180.0
1693890000210,210,2023/09/05,true,180.0
1693976400210,210,2023/09/06,true,180.0
1694062800210,210,2023/09/07,true,180.0
1694149200210,210,2023/09/08,true,180.0
1694235600210,210,2023/09/09,true,180.0
1694322000210,210,2023/09/10,true,180.0
1694408400210,210,2023/09/11,true,180.0
1694494800210,210,2023/09/12,true,180.0
1694581200210,210,2023/09/13,true,180.0
1694667600210,210,2023/09/14,true,180.0
1694754000210,210,2023/09/15,true,180.0
1694840400210,210,2023/09/16,true,180.0
1694926800210,210,2023/09/17,true,180.0
1695013200210,210,2023/09/18,true,180.0
1695099600210,210,2023/09/19,true,180.0
1695186000210,210,2023/09/20,true,180.0
1695272400210,210,2023/09/21,true,180.0
1695358800210,210,2023/09/22,true,180.0
1695445200210,210,2023/09/23,true,180.0
1695531600210,210,2023/09/24,true,180.0
1695618000210,210,2023/09/25,true,180.0
1695704400210,210,2023/09/26,true,180.0
1695790800210,210,2023/09/27,true,180.0
1695877200210,210,2023/09/28,true,180.0
1695963600210,210,2023/09/29,true,180.0
1696050000210,210,2023/09/30,true,180.0
1696136400210,210,2023/10/01,true,180.0
1696222800210,210,2023/10/02,true,180.0
1696309200210,210,2023/10/03,true,180.0
1696395600210,210,2023/10/04,true,180.0
1696482000210,210,2023/10/05,true,180.0
1696568400210,210,2023/10/06,true,180.0
1696654800210,210,2023/10/07,true,180.0
1696741200210,210,2023/10/08,true,180.0
1696827600210,210,2023/10/09,true,180.0
1696914000210,210,2023/10/10,true,180.0
1697000400210,210,2023/10/11,true,180.0
1697086800210,210,2023/10/12,true,180.0
1697173200210,210,2023/10/13,true,180.0
1697259600210,210,2023/10/14,true,180.0
1697346000210,210,2023/10/15,true,180.0
1697432400210,210,2023/10/16,true,180.0
1697518800210,210,2023/10/17,true,180.0
1697605200210,210,2023/10/18,true,180.0
1697691600210,210,2023/10/19,true,180.0
1697778000210,210,2023/10/20,true,180.0
1697864400210,210,2023/10/21,true,180.0
1697950800210,210,2023/10/22,true,180.0
1698037200210,210,2023/10/23,true,180.0
1698123600210,210,2023/10/24,true,180.0
1698210000210,210,2023/10/25,true,180.0
1698296400210,210,2023/10/26,true,180.0
1698382800210,210,2023/10/27,true,180.0
1698469200210,210,2023/10/28,true,180.0
1698555600210,210,2023/10/29,true,180.0
1698642000210,210,2023/10/30,true,180.0
1698728400210,210,2023/10/31,true,180.0
1698814800210,210,2023/11/01,true,180.0
1698901200210,210,2023/11/02,true,180.0
1698987600210,210,2023/11/03,true,180.0
1699074000210,210,2023/11/04,true,180.0
1699160400210,210,2023/11/05,true,180.0
1699246800210,210,2023/11/06,true,180.0
1699333200210,210,2023/11/07,true,180.0
1699419600210,210,2023/11/08,true,180.0
1699506000210,210,2023/11/09,true,180.0
1699592400210,210,2023/11/10,true,180.0
1699678800210,210,2023/11/11,true,180.0
1699765200210,210,2023/11/12,true,180.0
1699851600210,210,2023/11/13,true,180.0
1699938000210,210,2023/11/14,true,180.0
1700024400210,210,2023/11/15,true,180.0
1700110800210,210,2023/11/16,true,180.0
1700197200210,210,2023/11/17,true,180.0
1700283600210,210,2023/11/18,true,180.0
1700370000210,210,2023/11/19,true,180.0
1700456400210,210,2023/11/20,true,180.0
1700542800210,210,2023/11/21,true,180.0
1700629200210,210,2023/11/22,true,180.0
1700715600210,210,2023/11/23,true,180.0
1700802000210,210,2023/11/24,true,180.0
1700888400210,210,2023/11/25,true,180.0
1700974800210,210,2023/11/26,true,180.0
1701061200210,210,2023/11/27,true,180.0
1701147600210,210,2023/11/28,true,180.0
1701234000210,210,2023/11/29,true,180.0
1701320400210,210,2023/11/30,true,180.0
1701406800210,210,2023/12/01,true,180.0
1701493200210,210,2023/12/02,true,180.0
1701579600210,210,2023/12/03,true,180.0
1701666000210,210,2023/12/04,true,180.0
1701752400210,210,2023/12/05,true,180.0
1701838800210,210,2023/12/06,true,180.0
1701925200210,210,2023/12/07,true,180.0
1702011600210,210,2023/12/08,true,180.0
1702098000210,210,2023/12/09,true,180.0
1702184400210,210,2023/12/10,true,180.0
1702270800210,210,2023/12/11,true,180.0
1702357200210,210,2023/12/12,true,180.0
1702443600210,210,2023/12/13,true,180.0
1702530000210,210,2023/12/14,true,180.0
1702616400210,210,2023/12/15,true,180.0
1702702800210,210,2023/12/16,true,180.0
1702789200210,210,2023/12/17,true,180.0
1702875600210,210,2023/12/18,true,180.0
1702962000210,210,2023/12/19,true,180.0
1703048400210,210,2023/12/20,true,180.0
1703134800210,210,2023/12/21,true,180.0
1703221200210,210,2023/12/22,true,180.0
1703307600210,210,2023/12/23,true,180.0
1703394000210,210,2023/12/24,true,180.0
1703480400210,210,2023/12/25,true,180.0
1703566800210,210,2023/12/26,true,180.0
1703653200210,210,2023/12/27,true,180.0
1703739600210,210,2023/12/28,true,180.0
1703826000210,210,2023/12/29,true,180.0
1703912400210,210,2023/12/30,true,180.0
1703998800210,210,2023/12/31,true,180.0
1704085200210,210,2024/01/01,true,180.0
1704171600210,210,2024/01/02,true,180.0
1704258000210,210,2024/01/03,true,180.0
1704344400210,210,2024/01/04,true,180.0
1704430800210,210,2024/01/05,true,180.0
1704517200210,210,2024/01/06,true,180.0
1704603600210,210,2024/01/07,true,180.0
1704690000210,210,2024/01/08,true,180.0
1704776400210,210,2024/01/09,true,180.0
1704862800210,210,2024/01/10,true,180.0
1704949200210,210,2024/01/11,true,180.0
1705035600210,210,2024/01/12,true,180.0
1705122000210,210,2024/01/13,true,180.0
1705208400210,210,2024/01/14,true,180.0
1705294800210,210,2024/01/15,true,180.0
1705381200210,210,2024/01/16,true,180.0
1705467600210,210,2024/01/17,true,180.0
1705554000210,210,2024/01/18,true,180.0
1705640400210,210,2024/01/19,true,180.0
1705726800210,210,2024/01/20,true,180.0
1705813200210,210,2024/01/21,true,180.0
1705899600210,210,2024/01/22,true,180.0
1705986000210,210,2024/01/23,true,180.0
1706072400210,210,2024/01/24,true,180.0
1706158800210,210,2024/01/25,true,180.0
1706245200210,210,2024/01/26,true,180.0
1706331600210,210,2024/01/27,true,180.0
1706418000210,210,2024/01/28,true,180.0
1706504400210,210,2024/01/29,true,180.0
1706590800210,210,2024/01/30,true,180.0
1706677200210,210,2024/01/31,true,180.0
1706763600210,210,2024/02/01,true,180.0
1706850000210,210,2024/02/02,true,180.0
1706936400210,210,2024/02/03,true,180.0
1707022800210,210,2024/02/04,true,180.0
1707109200210,210,2024/02/05,true,180.0
1707195600210,210,2024/02/06,true,180.0
1707282000210,210,2024/02/07,true,180.0
1707368400210,210,2024/02/08,true,180.0
1707454800210,210,2024/02/09,true,180.0
1707541200210,210,2024/02/10,true,180.0
1707627600210,210,2024/02/11,true,180.0
1707714000210,210,2024/02/12,true,180.0
1707800400210,210,2024/02/13,true,180.0
1707886800210,210,2024/02/14,true,180.0
1707973200210,210,2024/02/15,true,180.0
1708059600210,210,2024/02/16,true,180.0
1708146000210,210,2024/02/17,true,180.0
1708232400210,210,2024/02/18,true,180.0
1708318800210,210,2024/02/19,true,180.0
1708405200210,210,2024/02/20,true,180.0
1708491600210,210,2024/02/21,true,180.0
1708578000210,210,2024/02/22,true,180.0
1708664400210,210,2024/02/23,true,180.0
1708750800210,210,2024/02/24,true,180.0
1708837200210,210,2024/02/25,true,180.0
1708923600210,210,2024/02/26,true,180.0
1709010000210,210,2024/02/27,true,180.0
1709096400210,210,2024/02/28,true,180.0
1709182800210,210,2024/02/29,true,180.0
1709269200210,210,2024/03/01,true,180.0
1709355600210,210,2024/03/02,true,180.0
1709442000210,210,2024/03/03,true,180.0
1709528400210,210,2024/03/04,true,180.0
1709614800210,210,2024/03/05,true,180.0
1709701200210,210,2024/03/06,true,180.0
1709787600210,210,2024/03/07,true,180.0
1709874000210,210,2024/03/08,true,180.0
1709960400210,210,2024/03/09,true,180.0
1710046800210,210,2024/03/10,true,180.0
1710133200210,210,2024/03/11,true,180.0
1710219600210,210,2024/03/12,true,180.0
1710306000210,210,2024/03/13,true,180.0
1710392400210,210,2024/03/14,true,180.0
1710478800210,210,2024/03/15,true,180.0
1710565200210,210,2024/03/16,true,180.0
1710651600210,210,2024/03/17,true,180.0
1710738000210,210,2024/03/18,true,180.0
1710824400210,210,2024/03/19,true,180.0
1710910800210,210,2024/03/20,true,180.0
1710997200210,210,2024/03/21,true,180.0
1711083600210,210,2024/03/22,true,180.0
1711170000210,210,2024/03/23,true,180.0
1711256400210,210,2024/03/24,true,180.0
1711342800210,210,2024/03/25,true,180.0
1711429200210,210,2024/03/26,true,180.0
1711515600210,210,2024/03/27,true,180.0
1711602000210,210,2024/03/28,true,180.0
1711688400210,210,2024/03/29,true,180.0
1711774800210,210,2024/03/30,true,180.0
1711861200210,210,2024/03/31,true,180.0
1711947600210,210,2024/04/01,true,180.0
1712034000210,210,2024/04/02,true,180.0
1712120400210,210,2024/04/03,true,180.0
1712206800210,210,2024/04/04,true,180.0
1712293200210,210,2024/04/05,true,180.0
1712379600210,210,2024/04/06,true,180.0
1712466000210,210,2024/04/07,true,180.0
1712552400210,210,2024/04/08,true,180.0
1712638800210,210,2024/04/09,true,180.0
1712725200210,210,2024/04/10,true,180.0
1712811600210,210,2024/04/11,true,180.0
1712898000210,210,2024/04/12,true,180.0
1712984400210,210,2024/04/13,true,180.0
1713070800210,210,2024/04/14,true,180.0
1713157200210,210,2024/04/15,true,180.0
1713243600210,210,2024/04/16,true,180.0
1713330000210,210,2024/04/17,true,180.0
1713416400210,210,2024/04/18,true,180.0
1713502800210,210,2024/04/19,true,180.0
1713589200210,210,2024/04/20,true,180.0
1713675600210,210,2024/04/21,true,180.0
1713762000210,210,2024/04/22,true,180.0
1713848400210,210,2024/04/23,true,180.0
1713934800210,210,2024/04/24,true,180.0
1714021200210,210,2024/04/25,true,180.0
1714107600210,210,2024/04/26,true,180.0
1714194000210,210,2024/04/27,true,180.0
1714280400210,210,2024/04/28,true,180.0
1714366800210,210,2024/04/29,true,180.0
1714453200210,210,2024/04/30,true,180.0
1714539600210,210,2024/05/01,true,180.0
1714626000210,210,2024/05/02,true,180.0
1714712400210,210,2024/05/03,true,180.0
1714798800210,210,2024/05/04,true,180.0
1714885200210,210,2024/05/05,true,180.0
1714971600210,210,2024/05/06,true,180.0
1715058000210,210,2024/05/07,true,180.0
1715144400210,210,2024/05/08,true,180.0
1715230800210,210,2024/05/09,true,180.0
1715317200210,210,2024/05/10,true,180.0
1715403600210,210,2024/05/11,true,180.0
1715490000210,210,2024/05/12,true,180.0
1715576400210,210,2024/05/13,true,180.0
1715662800210,210,2024/05/14,true,180.0
1715749200210,210,2024/05/15,true,180.0
1715835600210,210,2024/05/16,true,180.0
1715922000210,210,2024/05/17,true,180.0
1716008400210,210,2024/05/18,true,180.0
1716094800210,210,2024/05/19,true,180.0
1716181200210,210,2024/05/20,true,180.0
1716267600210,210,2024/05/21,true,180.0
1716354000210,210,2024/05/22,true,180.0
1716440400210,210,2024/05/23,true,180.0
1716526800210,210,2024/05/24,true,180.0
1716613200210,210,2024/05/25,true,180.0
1716699600210,210,2024/05/26,true,180.0
1716786000210,210,2024/05/27,true,180.0
1716872400210,210,2024/05/28,true,180.0
1716958800210,210,2024/05/29,true,180.0
1717045200210,210,2024/05/30,true,180.0
1717131600210,210,2024/05/31,true,180.0
1717218000210,210,2024/06/01,true,180.0
1685682000211,211,2023/06/02,true,180.0
1685768400211,211,2023/06/03,true,180.0
1685854800211,211,2023/06/04,true,180.0
1685941200211,211,2023/06/05,true,180.0
1686027600211,211,2023/06/06,true,180.0
1686114000211,211,2023/06/07,true,180.0
1686200400211,211,2023/06/08,true,180.0
1686286800211,211,2023/06/09,true,180.0
1686373200211,211,2023/06/10,true,180.0
1686459600211,211,2023/06/11,true,180.0
1686546000211,211,2023/06/12,true,180.0
1686632400211,211,2023/06/13,true,180.0
1686718800211,211,2023/06/14,true,180.0
1686805200211,211,2023/06/15,true,180.0
1686891600211,211,2023/06/16,true,180.0
1686978000211,211,2023/06/17,true,180.0
1687064400211,211,2023/06/18,true,180.0
1687150800211,211,2023/06/19,true,180.0
1687237200211,211,2023/06/20,true,180.0
1687323600211,211,2023/06/21,true,180.0
1687410000211,211,2023/06/22,true,180.0
1687496400211,211,2023/06/23,true,180.0
1687582800211,211,2023/06/24,true,180.0
1687669200211,211,2023/06/25,true,180.0
1687755600211,211,2023/06/26,true,180.0
1687842000211,211,2023/06/27,true,180.0
1687928400211,211,2023/06/28,true,180.0
1688014800211,211,2023/06/29,true,180.0
1688101200211,211,2023/06/30,true,180.0
1688187600211,211,2023/07/01,true,180.0
1688274000211,211,2023/07/02,true,180.0
1688360400211,211,2023/07/03,true,180.0
1688446800211,211,2023/07/04,true,180.0
1688533200211,211,2023/07/05,true,180.0
1688619600211,211,2023/07/06,true,180.0
1688706000211,211,2023/07/07,true,180.0
1688792400211,211,2023/07/08,true,180.0
1688878800211,211,2023/07/09,true,180.0
1688965200211,211,2023/07/10,true,180.0
1689051600211,211,2023/07/11,true,180.0
1689138000211,211,2023/07/12,true,180.0
1689224400211,211,2023/07/13,true,180.0
1689310800211,211,2023/07/14,true,180.0
1689397200211,211,2023/07/15,true,180.0
1689483600211,211,2023/07/16,true,180.0
1689570000211,211,2023/07/17,true,180.0
1689656400211,211,2023/07/18,true,180.0
1689742800211,211,2023/07/19,true,180.0
1689829200211,211,2023/07/20,true,180.0
1689915600211,211,2023/07/21,true,180.0
1690002000211,211,2023/07/22,true,180.0
1690088400211,211,2023/07/23,true,180.0
1690174800211,211,2023/07/24,true,180.0
1690261200211,211,2023/07/25,true,180.0
1690347600211,211,2023/07/26,true,180.0
1690434000211,211,2023/07/27,true,180.0
1690520400211,211,2023/07/28,true,180.0
1690606800211,211,2023/07/29,true,180.0
1690693200211,211,2023/07/30,true,180.0
1690779600211,211,2023/07/31,true,180.0
1690866000211,211,2023/08/01,true,180.0
1690952400211,211,2023/08/02,true,180.0
1691038800211,211,2023/08/03,true,180.0
1691125200211,211,2023/08/04,true,180.0
1691211600211,211,2023/08/05,true,180.0
1691298000211,211,2023/08/06,true,180.0
1691384400211,211,2023/08/07,true,180.0
1691470800211,211,2023/08/08,true,180.0
1691557200211,211,2023/08/09,true,180.0
1691643600211,211,2023/08/10,true,180.0
1691730000211,211,2023/08/11,true,180.0
1691816400211,211,2023/08/12,true,180.0
1691902800211,211,2023/08/13,true,180.0
1691989200211,211,2023/08/14,true,180.0
1692075600211,211,2023/08/15,true,180.0
1692162000211,211,2023/08/16,true,180.0
1692248400211,211,2023/08/17,true,180.0
1692334800211,211,2023/08/18,true,180.0
